settlement_date,tsd,is_holiday,temp
2023-08-29 10:00:00,27038.25,0.0,17.450000000000003
2023-08-29 12:00:00,27684.75,0.0,19.85
2023-08-29 14:00:00,27452.0,0.0,20.25
2023-08-29 16:00:00,29026.25,0.0,19.6
2023-08-29 18:00:00,30445.25,0.0,18.700000000000003
2023-08-29 20:00:00,29903.25,0.0,15.35
2023-08-29 22:00:00,25483.25,0.0,14.9
2023-08-30 00:00:00,21944.0,0.0,14.95
2023-08-30 02:00:00,20835.25,0.0,14.0
2023-08-30 04:00:00,21279.25,0.0,12.45
2023-08-30 06:00:00,25772.0,0.0,11.55
2023-08-30 08:00:00,26996.75,0.0,12.95
2023-08-30 10:00:00,25546.0,0.0,15.600000000000001
2023-08-30 12:00:00,25504.75,0.0,18.0
2023-08-30 14:00:00,25390.25,0.0,19.3
2023-08-30 16:00:00,28650.75,0.0,20.0
2023-08-30 18:00:00,31505.75,0.0,19.05
2023-08-30 20:00:00,29527.25,0.0,17.1
2023-08-30 22:00:00,24958.0,0.0,14.7
2023-08-31 00:00:00,22145.0,0.0,13.0
2023-08-31 02:00:00,20977.5,0.0,12.05
2023-08-31 04:00:00,21581.5,0.0,11.8
2023-08-31 06:00:00,25482.25,0.0,12.05
2023-08-31 08:00:00,28573.5,0.0,13.9
2023-08-31 10:00:00,28328.0,0.0,15.6
2023-08-31 12:00:00,28132.0,0.0,16.65
2023-08-31 14:00:00,28609.0,0.0,17.0
2023-08-31 16:00:00,30124.75,0.0,15.95
2023-08-31 18:00:00,31180.75,0.0,15.8
2023-08-31 20:00:00,29420.75,0.0,15.55
2023-08-31 22:00:00,25083.5,0.0,15.25
2023-09-01 00:00:00,22041.25,0.0,14.95
2023-09-01 02:00:00,21758.0,0.0,15.45
2023-09-01 04:00:00,22003.0,0.0,15.75
2023-09-01 06:00:00,26045.0,0.0,16.3
2023-09-01 08:00:00,28952.25,0.0,16.85
2023-09-01 10:00:00,28229.25,0.0,17.8
2023-09-01 12:00:00,27697.0,0.0,19.700000000000003
2023-09-01 14:00:00,27319.0,0.0,21.55
2023-09-01 16:00:00,29029.75,0.0,22.200000000000003
2023-09-01 18:00:00,31188.25,0.0,21.65
2023-09-01 20:00:00,28934.25,0.0,19.9
2023-09-01 22:00:00,25175.25,0.0,18.8
2023-09-02 00:00:00,22141.75,0.0,18.4
2023-09-02 02:00:00,21142.5,0.0,17.450000000000003
2023-09-02 04:00:00,20819.0,0.0,17.8
2023-09-02 06:00:00,21746.75,0.0,17.8
2023-09-02 08:00:00,24240.75,0.0,18.200000000000003
2023-09-02 10:00:00,23715.5,0.0,19.85
2023-09-02 12:00:00,21680.5,0.0,21.4
2023-09-02 14:00:00,20664.25,0.0,22.950000000000003
2023-09-02 16:00:00,24621.25,0.0,23.3
2023-09-02 18:00:00,27824.75,0.0,21.9
2023-09-02 20:00:00,27447.75,0.0,19.6
2023-09-02 22:00:00,23455.0,0.0,18.15
2023-09-03 00:00:00,19719.75,0.0,17.15
2023-09-03 02:00:00,18482.25,0.0,16.25
2023-09-03 04:00:00,18274.0,0.0,15.55
2023-09-03 06:00:00,19112.25,0.0,14.1
2023-09-03 08:00:00,20297.75,0.0,16.4
2023-09-03 10:00:00,19765.75,0.0,19.85
2023-09-03 12:00:00,19394.5,0.0,22.85
2023-09-03 14:00:00,19592.0,0.0,24.85
2023-09-03 16:00:00,24154.25,0.0,26.1
2023-09-03 18:00:00,28254.75,0.0,24.15
2023-09-03 20:00:00,28272.0,0.0,21.15
2023-09-03 22:00:00,24083.25,0.0,19.35
2023-09-04 00:00:00,21540.25,0.0,17.85
2023-09-04 02:00:00,20735.75,0.0,17.1
2023-09-04 04:00:00,21093.75,0.0,17.3
2023-09-04 06:00:00,25859.5,0.0,16.950000000000003
2023-09-04 08:00:00,27446.75,0.0,17.85
2023-09-04 10:00:00,25229.25,0.0,22.45
2023-09-04 12:00:00,24412.0,0.0,26.6
2023-09-04 14:00:00,24861.25,0.0,28.450000000000003
2023-09-04 16:00:00,29152.0,0.0,28.55
2023-09-04 18:00:00,32744.25,0.0,25.0
2023-09-04 20:00:00,31335.0,0.0,21.700000000000003
2023-09-04 22:00:00,26508.5,0.0,19.700000000000003
2023-09-05 00:00:00,23533.25,0.0,17.85
2023-09-05 02:00:00,22639.25,0.0,17.15
2023-09-05 04:00:00,22659.0,0.0,16.6
2023-09-05 06:00:00,26119.75,0.0,16.35
2023-09-05 08:00:00,28048.5,0.0,18.3
2023-09-05 10:00:00,25888.25,0.0,22.35
2023-09-05 12:00:00,24939.0,0.0,27.200000000000003
2023-09-05 14:00:00,25629.0,0.0,29.0
2023-09-05 16:00:00,30999.0,0.0,28.75
2023-09-05 18:00:00,34113.5,0.0,26.1
2023-09-05 20:00:00,33375.5,0.0,22.5
2023-09-05 22:00:00,28801.5,0.0,21.05
2023-09-06 00:00:00,25319.0,0.0,18.55
2023-09-06 02:00:00,23617.75,0.0,18.450000000000003
2023-09-06 04:00:00,24217.0,0.0,17.450000000000003
2023-09-06 06:00:00,27811.25,0.0,16.700000000000003
2023-09-06 08:00:00,29838.75,0.0,18.950000000000003
2023-09-06 10:00:00,27995.25,0.0,23.05
2023-09-06 12:00:00,26759.5,0.0,27.1
2023-09-06 14:00:00,27557.75,0.0,30.1
2023-09-06 16:00:00,31458.0,0.0,30.6
2023-09-06 18:00:00,33435.25,0.0,28.75
2023-09-06 20:00:00,31117.0,0.0,24.65
2023-09-06 22:00:00,26033.25,0.0,22.6
2023-09-07 00:00:00,23408.25,0.0,20.950000000000003
2023-09-07 02:00:00,22936.0,0.0,20.200000000000003
2023-09-07 04:00:00,23203.25,0.0,19.55
2023-09-07 06:00:00,26881.75,0.0,18.3
2023-09-07 08:00:00,29138.25,0.0,20.35
2023-09-07 10:00:00,27884.75,0.0,24.4
2023-09-07 12:00:00,27335.25,0.0,28.75
2023-09-07 14:00:00,28155.25,0.0,30.3
2023-09-07 16:00:00,31457.0,0.0,30.950000000000003
2023-09-07 18:00:00,33128.5,0.0,28.65
2023-09-07 20:00:00,31906.0,0.0,24.700000000000003
2023-09-07 22:00:00,26712.25,0.0,21.6
2023-09-08 00:00:00,24384.75,0.0,19.55
2023-09-08 02:00:00,23744.5,0.0,19.1
2023-09-08 04:00:00,24403.5,0.0,18.55
2023-09-08 06:00:00,27499.0,0.0,18.75
2023-09-08 08:00:00,30050.5,0.0,20.700000000000003
2023-09-08 10:00:00,29096.5,0.0,24.4
2023-09-08 12:00:00,27941.25,0.0,28.700000000000003
2023-09-08 14:00:00,27365.75,0.0,29.8
2023-09-08 16:00:00,30114.5,0.0,30.05
2023-09-08 18:00:00,31717.25,0.0,27.3
2023-09-08 20:00:00,30245.25,0.0,24.2
2023-09-08 22:00:00,26659.25,0.0,22.75
2023-09-09 00:00:00,23413.75,0.0,21.700000000000003
2023-09-09 02:00:00,22163.0,0.0,20.3
2023-09-09 04:00:00,22158.25,0.0,19.15
2023-09-09 06:00:00,22854.75,0.0,18.1
2023-09-09 08:00:00,25061.75,0.0,20.950000000000003
2023-09-09 10:00:00,23796.5,0.0,26.5
2023-09-09 12:00:00,22514.25,0.0,30.35
2023-09-09 14:00:00,23070.0,0.0,32.05
2023-09-09 16:00:00,27455.0,0.0,32.6
2023-09-09 18:00:00,30628.5,0.0,30.450000000000003
2023-09-09 20:00:00,29044.25,0.0,26.35
2023-09-09 22:00:00,26038.0,0.0,23.3
2023-09-10 00:00:00,22798.75,0.0,21.450000000000003
2023-09-10 02:00:00,22234.75,0.0,20.35
2023-09-10 04:00:00,21903.25,0.0,20.0
2023-09-10 06:00:00,21887.25,0.0,19.9
2023-09-10 08:00:00,24413.5,0.0,21.55
2023-09-10 10:00:00,25750.75,0.0,25.6
2023-09-10 12:00:00,25973.5,0.0,29.65
2023-09-10 14:00:00,26350.0,0.0,29.6
2023-09-10 16:00:00,29318.0,0.0,27.8
2023-09-10 18:00:00,31484.5,0.0,25.6
2023-09-10 20:00:00,29878.0,0.0,23.4
2023-09-10 22:00:00,25225.0,0.0,21.950000000000003
2023-09-11 00:00:00,22856.25,0.0,20.200000000000003
2023-09-11 02:00:00,22126.0,0.0,19.4
2023-09-11 04:00:00,23507.25,0.0,19.200000000000003
2023-09-11 06:00:00,29142.5,0.0,19.3
2023-09-11 08:00:00,29836.0,0.0,19.950000000000003
2023-09-11 10:00:00,28926.5,0.0,21.25
2023-09-11 12:00:00,29108.5,0.0,23.950000000000003
2023-09-11 14:00:00,28932.5,0.0,25.1
2023-09-11 16:00:00,31865.5,0.0,24.85
2023-09-11 18:00:00,33872.5,0.0,23.3
2023-09-11 20:00:00,31637.0,0.0,21.8
2023-09-11 22:00:00,27358.25,0.0,20.35
2023-09-12 00:00:00,25245.75,0.0,19.85
2023-09-12 02:00:00,24065.25,0.0,19.4
2023-09-12 04:00:00,25005.5,0.0,18.8
2023-09-12 06:00:00,28994.0,0.0,18.1
2023-09-12 08:00:00,30532.25,0.0,19.05
2023-09-12 10:00:00,30315.25,0.0,20.5
2023-09-12 12:00:00,29801.5,0.0,22.450000000000003
2023-09-12 14:00:00,29879.75,0.0,22.85
2023-09-12 16:00:00,32929.75,0.0,22.3
2023-09-12 18:00:00,34683.25,0.0,19.65
2023-09-12 20:00:00,33119.0,0.0,17.9
2023-09-12 22:00:00,27182.5,0.0,16.65
2023-09-13 00:00:00,23127.75,0.0,15.25
2023-09-13 02:00:00,22389.25,0.0,15.1
2023-09-13 04:00:00,23206.5,0.0,14.8
2023-09-13 06:00:00,27977.75,0.0,14.6
2023-09-13 08:00:00,28457.25,0.0,14.7
2023-09-13 10:00:00,26342.0,0.0,16.8
2023-09-13 12:00:00,25618.0,0.0,18.700000000000003
2023-09-13 14:00:00,25393.25,0.0,19.200000000000003
2023-09-13 16:00:00,30538.75,0.0,20.3
2023-09-13 18:00:00,32931.0,0.0,19.1
2023-09-13 20:00:00,31015.0,0.0,18.05
2023-09-13 22:00:00,25580.5,0.0,16.950000000000003
2023-09-14 00:00:00,22613.25,0.0,15.55
2023-09-14 02:00:00,21856.5,0.0,14.3
2023-09-14 04:00:00,21929.25,0.0,13.6
2023-09-14 06:00:00,27304.0,0.0,13.6
2023-09-14 08:00:00,28506.5,0.0,14.85
2023-09-14 10:00:00,27887.25,0.0,18.55
2023-09-14 12:00:00,27353.0,0.0,20.95
2023-09-14 14:00:00,27886.5,0.0,23.450000000000003
2023-09-14 16:00:00,31352.5,0.0,23.85
2023-09-14 18:00:00,33002.0,0.0,21.700000000000003
2023-09-14 20:00:00,30665.25,0.0,19.35
2023-09-14 22:00:00,25481.5,0.0,16.8
2023-09-15 00:00:00,22600.75,0.0,15.1
2023-09-15 02:00:00,22758.75,0.0,14.4
2023-09-15 04:00:00,23029.75,0.0,13.25
2023-09-15 06:00:00,26989.0,0.0,12.8
2023-09-15 08:00:00,28965.75,0.0,14.55
2023-09-15 10:00:00,27402.5,0.0,19.3
2023-09-15 12:00:00,26641.75,0.0,23.4
2023-09-15 14:00:00,26492.0,0.0,25.200000000000003
2023-09-15 16:00:00,29755.0,0.0,24.55
2023-09-15 18:00:00,32400.0,0.0,22.75
2023-09-15 20:00:00,29631.0,0.0,20.8
2023-09-15 22:00:00,24327.75,0.0,18.25
2023-09-16 00:00:00,21042.25,0.0,16.3
2023-09-16 02:00:00,20666.25,0.0,15.1
2023-09-16 04:00:00,20787.25,0.0,15.05
2023-09-16 06:00:00,22107.5,0.0,14.7
2023-09-16 08:00:00,24316.0,0.0,16.1
2023-09-16 10:00:00,24003.0,0.0,20.55
2023-09-16 12:00:00,23790.75,0.0,25.3
2023-09-16 14:00:00,23818.0,0.0,26.6
2023-09-16 16:00:00,27502.0,0.0,26.8
2023-09-16 18:00:00,30233.5,0.0,23.950000000000003
2023-09-16 20:00:00,28439.75,0.0,22.15
2023-09-16 22:00:00,23500.5,0.0,19.35
2023-09-17 00:00:00,20882.25,0.0,17.3
2023-09-17 02:00:00,20507.0,0.0,17.25
2023-09-17 04:00:00,20330.0,0.0,17.700000000000003
2023-09-17 06:00:00,21296.75,0.0,17.700000000000003
2023-09-17 08:00:00,23241.75,0.0,18.05
2023-09-17 10:00:00,25030.75,0.0,20.1
2023-09-17 12:00:00,26154.25,0.0,20.4
2023-09-17 14:00:00,26230.5,0.0,18.8
2023-09-17 16:00:00,29119.75,0.0,19.6
2023-09-17 18:00:00,30528.5,0.0,19.450000000000003
2023-09-17 20:00:00,28223.0,0.0,18.700000000000003
2023-09-17 22:00:00,23706.75,0.0,18.85
2023-09-18 00:00:00,20927.0,0.0,18.6
2023-09-18 02:00:00,20609.75,0.0,16.700000000000003
2023-09-18 04:00:00,20910.5,0.0,16.55
2023-09-18 06:00:00,25322.5,0.0,16.450000000000003
2023-09-18 08:00:00,29174.0,0.0,16.950000000000003
2023-09-18 10:00:00,28190.5,0.0,19.1
2023-09-18 12:00:00,27241.25,0.0,18.8
2023-09-18 14:00:00,24733.75,0.0,18.700000000000003
2023-09-18 16:00:00,26834.75,0.0,19.35
2023-09-18 18:00:00,30113.5,0.0,17.65
2023-09-18 20:00:00,28433.5,0.0,15.4
2023-09-18 22:00:00,24484.5,0.0,14.55
2023-09-19 00:00:00,22613.0,0.0,13.6
2023-09-19 02:00:00,21481.5,0.0,13.45
2023-09-19 04:00:00,21885.0,0.0,13.7
2023-09-19 06:00:00,24896.25,0.0,14.55
2023-09-19 08:00:00,29100.75,0.0,16.200000000000003
2023-09-19 10:00:00,29389.5,0.0,17.450000000000003
2023-09-19 12:00:00,28991.25,0.0,18.65
2023-09-19 14:00:00,28485.0,0.0,18.35
2023-09-19 16:00:00,29901.0,0.0,19.0
2023-09-19 18:00:00,30396.75,0.0,18.8
2023-09-19 20:00:00,27319.0,0.0,18.0
2023-09-19 22:00:00,22677.75,0.0,18.0
2023-09-20 00:00:00,20195.75,0.0,18.0
2023-09-20 02:00:00,19755.25,0.0,17.55
2023-09-20 04:00:00,21502.25,0.0,17.55
2023-09-20 06:00:00,24953.75,0.0,17.200000000000003
2023-09-20 08:00:00,28252.0,0.0,18.1
2023-09-20 10:00:00,28372.0,0.0,19.85
2023-09-20 12:00:00,28721.5,0.0,19.950000000000003
2023-09-20 14:00:00,28914.5,0.0,18.6
2023-09-20 16:00:00,30831.5,0.0,17.3
2023-09-20 18:00:00,32237.5,0.0,17.6
2023-09-20 20:00:00,29694.75,0.0,17.3
2023-09-20 22:00:00,24197.25,0.0,15.9
2023-09-21 00:00:00,21481.25,0.0,14.15
2023-09-21 02:00:00,20537.75,0.0,13.3
2023-09-21 04:00:00,20680.5,0.0,12.55
2023-09-21 06:00:00,27093.0,0.0,11.8
2023-09-21 08:00:00,28883.75,0.0,12.05
2023-09-21 10:00:00,26525.0,0.0,15.850000000000001
2023-09-21 12:00:00,27143.75,0.0,18.35
2023-09-21 14:00:00,27766.0,0.0,15.95
2023-09-21 16:00:00,31055.25,0.0,16.8
2023-09-21 18:00:00,33030.5,0.0,13.95
2023-09-21 20:00:00,30887.75,0.0,12.45
2023-09-21 22:00:00,25144.25,0.0,12.2
2023-09-22 00:00:00,21252.25,0.0,12.1
2023-09-22 02:00:00,19945.25,0.0,11.6
2023-09-22 04:00:00,20256.75,0.0,10.85
2023-09-22 06:00:00,25739.25,0.0,10.95
2023-09-22 08:00:00,27804.25,0.0,11.65
2023-09-22 10:00:00,26102.0,0.0,13.85
2023-09-22 12:00:00,25620.25,0.0,17.55
2023-09-22 14:00:00,24825.75,0.0,17.25
2023-09-22 16:00:00,27942.25,0.0,15.600000000000001
2023-09-22 18:00:00,30745.5,0.0,14.45
2023-09-22 20:00:00,29196.75,0.0,13.35
2023-09-22 22:00:00,24356.0,0.0,12.3
2023-09-23 00:00:00,21392.25,0.0,11.35
2023-09-23 02:00:00,20913.25,0.0,10.35
2023-09-23 04:00:00,20679.75,0.0,9.65
2023-09-23 06:00:00,23025.0,0.0,9.0
2023-09-23 08:00:00,24771.5,0.0,9.85
2023-09-23 10:00:00,22829.75,0.0,13.600000000000001
2023-09-23 12:00:00,22206.5,0.0,16.9
2023-09-23 14:00:00,21969.5,0.0,17.700000000000003
2023-09-23 16:00:00,25466.0,0.0,17.6
2023-09-23 18:00:00,28577.5,0.0,15.95
2023-09-23 20:00:00,27904.5,0.0,14.1
2023-09-23 22:00:00,23197.75,0.0,12.95
2023-09-24 00:00:00,21648.0,0.0,12.45
2023-09-24 02:00:00,21671.75,0.0,13.2
2023-09-24 04:00:00,21043.25,0.0,14.55
2023-09-24 06:00:00,21609.0,0.0,14.95
2023-09-24 08:00:00,23079.0,0.0,16.5
2023-09-24 10:00:00,25019.5,0.0,17.950000000000003
2023-09-24 12:00:00,25573.25,0.0,18.950000000000003
2023-09-24 14:00:00,24936.75,0.0,19.6
2023-09-24 16:00:00,26670.5,0.0,19.200000000000003
2023-09-24 18:00:00,27396.75,0.0,17.950000000000003
2023-09-24 20:00:00,25922.75,0.0,17.05
2023-09-24 22:00:00,24420.5,0.0,17.15
2023-09-25 00:00:00,22986.25,0.0,17.75
2023-09-25 02:00:00,22516.75,0.0,17.8
2023-09-25 04:00:00,22829.0,0.0,17.05
2023-09-25 06:00:00,25504.0,0.0,16.3
2023-09-25 08:00:00,26079.0,0.0,16.65
2023-09-25 10:00:00,24114.5,0.0,18.55
2023-09-25 12:00:00,22941.0,0.0,20.8
2023-09-25 14:00:00,23830.75,0.0,21.950000000000003
2023-09-25 16:00:00,30331.0,0.0,21.8
2023-09-25 18:00:00,33360.25,0.0,19.700000000000003
2023-09-25 20:00:00,31566.25,0.0,17.6
2023-09-25 22:00:00,26589.0,0.0,15.850000000000001
2023-09-26 00:00:00,22757.0,0.0,15.25
2023-09-26 02:00:00,22065.5,0.0,13.95
2023-09-26 04:00:00,22972.75,0.0,14.2
2023-09-26 06:00:00,27177.25,0.0,15.35
2023-09-26 08:00:00,29824.5,0.0,17.4
2023-09-26 10:00:00,28849.5,0.0,19.85
2023-09-26 12:00:00,26969.75,0.0,22.950000000000003
2023-09-26 14:00:00,27944.5,0.0,23.5
2023-09-26 16:00:00,31173.25,0.0,22.3
2023-09-26 18:00:00,35064.75,0.0,19.6
2023-09-26 20:00:00,31802.75,0.0,17.950000000000003
2023-09-26 22:00:00,27272.75,0.0,16.85
2023-09-27 00:00:00,23621.0,0.0,15.950000000000001
2023-09-27 02:00:00,21660.75,0.0,15.1
2023-09-27 04:00:00,22128.75,0.0,14.45
2023-09-27 06:00:00,27066.75,0.0,14.75
2023-09-27 08:00:00,30051.25,0.0,16.1
2023-09-27 10:00:00,29176.75,0.0,18.8
2023-09-27 12:00:00,28959.0,0.0,21.0
2023-09-27 14:00:00,29491.0,0.0,21.200000000000003
2023-09-27 16:00:00,31563.5,0.0,20.55
2023-09-27 18:00:00,33741.25,0.0,20.6
2023-09-27 20:00:00,29048.5,0.0,19.8
2023-09-27 22:00:00,25417.5,0.0,17.6
2023-09-28 00:00:00,22467.5,0.0,17.35
2023-09-28 02:00:00,21465.5,0.0,16.700000000000003
2023-09-28 04:00:00,22545.25,0.0,16.35
2023-09-28 06:00:00,26918.5,0.0,16.05
2023-09-28 08:00:00,29226.5,0.0,15.850000000000001
2023-09-28 10:00:00,28752.5,0.0,16.6
2023-09-28 12:00:00,27991.0,0.0,17.9
2023-09-28 14:00:00,28123.0,0.0,18.8
2023-09-28 16:00:00,32680.25,0.0,18.7
2023-09-28 18:00:00,34015.5,0.0,17.8
2023-09-28 20:00:00,31839.0,0.0,16.8
2023-09-28 22:00:00,25070.75,0.0,17.25
2023-09-29 00:00:00,21591.75,0.0,19.1
2023-09-29 02:00:00,20492.0,0.0,18.450000000000003
2023-09-29 04:00:00,20954.0,0.0,17.8
2023-09-29 06:00:00,25093.75,0.0,16.55
2023-09-29 08:00:00,27526.0,0.0,15.850000000000001
2023-09-29 10:00:00,25103.0,0.0,17.200000000000003
2023-09-29 12:00:00,23354.5,0.0,18.700000000000003
2023-09-29 14:00:00,23298.25,0.0,19.700000000000003
2023-09-29 16:00:00,28096.5,0.0,19.65
2023-09-29 18:00:00,31581.5,0.0,17.1
2023-09-29 20:00:00,28902.5,0.0,14.8
2023-09-29 22:00:00,24353.5,0.0,14.55
2023-09-30 00:00:00,21528.5,0.0,13.35
2023-09-30 02:00:00,20515.0,0.0,12.85
2023-09-30 04:00:00,19769.75,0.0,12.3
2023-09-30 06:00:00,21949.5,0.0,11.85
2023-09-30 08:00:00,24380.5,0.0,12.45
2023-09-30 10:00:00,24009.0,0.0,15.7
2023-09-30 12:00:00,23990.0,0.0,18.4
2023-09-30 14:00:00,24300.0,0.0,19.6
2023-09-30 16:00:00,27265.75,0.0,19.200000000000003
2023-09-30 18:00:00,29254.25,0.0,17.55
2023-09-30 20:00:00,27875.0,0.0,16.700000000000003
2023-09-30 22:00:00,23305.75,0.0,16.3
2023-10-01 00:00:00,21197.0,0.0,15.95
2023-10-01 02:00:00,20342.75,0.0,15.8
2023-10-01 04:00:00,20490.0,0.0,15.850000000000001
2023-10-01 06:00:00,22030.0,0.0,16.35
2023-10-01 08:00:00,23947.75,0.0,17.6
2023-10-01 10:00:00,26079.0,0.0,19.55
2023-10-01 12:00:00,26551.25,0.0,20.75
2023-10-01 14:00:00,26534.0,0.0,21.9
2023-10-01 16:00:00,29885.5,0.0,21.950000000000003
2023-10-01 18:00:00,31572.25,0.0,21.0
2023-10-01 20:00:00,28616.25,0.0,19.200000000000003
2023-10-01 22:00:00,24682.5,0.0,17.85
2023-10-02 00:00:00,21874.25,0.0,16.6
2023-10-02 02:00:00,20722.25,0.0,16.35
2023-10-02 04:00:00,21915.25,0.0,16.200000000000003
2023-10-02 06:00:00,27079.75,0.0,16.1
2023-10-02 08:00:00,30912.5,0.0,16.35
2023-10-02 10:00:00,30835.75,0.0,16.85
2023-10-02 12:00:00,30776.75,0.0,18.55
2023-10-02 14:00:00,30959.0,0.0,19.3
2023-10-02 16:00:00,33320.25,0.0,20.05
2023-10-02 18:00:00,34328.25,0.0,18.85
2023-10-02 20:00:00,31152.0,0.0,18.450000000000003
2023-10-02 22:00:00,25432.25,0.0,18.200000000000003
2023-10-03 00:00:00,21300.75,0.0,17.950000000000003
2023-10-03 02:00:00,21072.25,0.0,15.25
2023-10-03 04:00:00,21265.25,0.0,13.8
2023-10-03 06:00:00,25727.25,0.0,13.1
2023-10-03 08:00:00,28366.25,0.0,12.85
2023-10-03 10:00:00,26361.75,0.0,14.95
2023-10-03 12:00:00,25020.75,0.0,17.8
2023-10-03 14:00:00,25338.5,0.0,17.4
2023-10-03 16:00:00,29067.5,0.0,18.05
2023-10-03 18:00:00,31882.25,0.0,16.6
2023-10-03 20:00:00,29468.5,0.0,14.35
2023-10-03 22:00:00,24830.5,0.0,13.7
2023-10-04 00:00:00,23448.5,0.0,12.85
2023-10-04 02:00:00,22469.75,0.0,11.85
2023-10-04 04:00:00,22288.5,0.0,11.45
2023-10-04 06:00:00,27369.0,0.0,11.1
2023-10-04 08:00:00,28813.25,0.0,11.7
2023-10-04 10:00:00,27092.0,0.0,13.85
2023-10-04 12:00:00,25633.5,0.0,17.3
2023-10-04 14:00:00,26086.0,0.0,17.75
2023-10-04 16:00:00,31628.5,0.0,17.35
2023-10-04 18:00:00,35320.75,0.0,16.65
2023-10-04 20:00:00,32080.25,0.0,15.5
2023-10-04 22:00:00,25545.0,0.0,14.6
2023-10-05 00:00:00,23468.0,0.0,14.1
2023-10-05 02:00:00,21536.25,0.0,13.95
2023-10-05 04:00:00,22132.0,0.0,13.6
2023-10-05 06:00:00,29349.25,0.0,13.45
2023-10-05 08:00:00,29985.0,0.0,13.7
2023-10-05 10:00:00,28305.5,0.0,15.149999999999999
2023-10-05 12:00:00,27996.0,0.0,17.4
2023-10-05 14:00:00,29041.0,0.0,18.5
2023-10-05 16:00:00,33017.5,0.0,17.8
2023-10-05 18:00:00,34416.75,0.0,16.95
2023-10-05 20:00:00,31453.75,0.0,14.95
2023-10-05 22:00:00,25813.75,0.0,14.35
2023-10-06 00:00:00,23522.5,0.0,14.1
2023-10-06 02:00:00,22519.25,0.0,14.2
2023-10-06 04:00:00,22379.75,0.0,14.1
2023-10-06 06:00:00,26524.75,0.0,14.1
2023-10-06 08:00:00,28593.75,0.0,14.55
2023-10-06 10:00:00,26666.25,0.0,16.450000000000003
2023-10-06 12:00:00,25669.75,0.0,19.05
2023-10-06 14:00:00,25278.5,0.0,20.9
2023-10-06 16:00:00,30333.0,0.0,20.450000000000003
2023-10-06 18:00:00,31515.0,0.0,18.55
2023-10-06 20:00:00,28822.0,0.0,17.35
2023-10-06 22:00:00,24669.75,0.0,16.55
2023-10-07 00:00:00,22872.5,0.0,16.1
2023-10-07 02:00:00,21379.75,0.0,15.9
2023-10-07 04:00:00,20949.5,0.0,15.950000000000001
2023-10-07 06:00:00,21730.5,0.0,15.05
2023-10-07 08:00:00,25110.0,0.0,15.600000000000001
2023-10-07 10:00:00,24251.75,0.0,17.950000000000003
2023-10-07 12:00:00,22973.5,0.0,21.3
2023-10-07 14:00:00,23559.25,0.0,23.25
2023-10-07 16:00:00,26887.75,0.0,23.700000000000003
2023-10-07 18:00:00,29247.5,0.0,21.05
2023-10-07 20:00:00,27058.5,0.0,19.1
2023-10-07 22:00:00,22875.75,0.0,17.35
2023-10-08 00:00:00,20103.75,0.0,16.75
2023-10-08 02:00:00,18924.75,0.0,15.25
2023-10-08 04:00:00,18170.0,0.0,13.8
2023-10-08 06:00:00,20579.0,0.0,13.1
2023-10-08 08:00:00,22954.75,0.0,14.1
2023-10-08 10:00:00,23594.75,0.0,17.95
2023-10-08 12:00:00,23062.5,0.0,22.35
2023-10-08 14:00:00,23711.5,0.0,24.1
2023-10-08 16:00:00,28545.5,0.0,24.55
2023-10-08 18:00:00,30477.25,0.0,20.8
2023-10-08 20:00:00,28168.75,0.0,17.8
2023-10-08 22:00:00,22925.25,0.0,16.950000000000003
2023-10-09 00:00:00,20729.0,0.0,16.05
2023-10-09 02:00:00,19750.5,0.0,14.95
2023-10-09 04:00:00,21355.25,0.0,14.4
2023-10-09 06:00:00,27766.0,0.0,13.8
2023-10-09 08:00:00,31191.0,0.0,14.8
